37531,37532,06/07/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,274.0,13.0,255.0
37555,37556,06/07/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2046.0,40.0,1088.0
37583,37584,06/07/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,176.0,3.0,145.0
37606,37607,06/07/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,193.0,5.0,158.0
37616,37617,06/07/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1275.0,26.0,984.0
37665,37666,06/07/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1136.0,18.0,721.0
37671,37672,06/07/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1052.0,32.0,299.0
37690,37691,06/07/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1322.0,30.0,568.0
37691,37692,06/07/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,495.0,14.0,286.0
37693,37694,06/07/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,881.0,16.0,500.0
37955,37956,06/08/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,469.0,18.0,346.0
37956,37957,06/08/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,299.0,8.0,81.0
37957,37958,06/08/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3698.0,152.0,1133.0
37972,37973,06/08/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,438.0,5.0,317.0
37983,37984,06/08/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,971.0,22.0,552.0
37984,37985,06/08/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,231.0,6.0,121.0
38050,38051,06/08/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1582.0,88.0,947.0
38077,38078,06/08/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1287.0,52.0,573.0
38078,38079,06/08/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,172.0
38079,38080,06/08/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,518.0,13.0,337.0
38080,38081,06/08/2020,Kiev,Ukraine,2021-04-02 15:13:53,3490.0,77.0,888.0
38081,38082,06/08/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1812.0,37.0,577.0
38083,38084,06/08/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,559.0,27.0,422.0
38109,38110,06/08/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,54.0,0.0,43.0
38110,38111,06/08/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2162.0,71.0,524.0
38153,38154,06/08/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,309.0,7.0,195.0
38192,38193,06/08/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1002.0,18.0,376.0
38220,38221,06/08/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,274.0,13.0,255.0
38244,38245,06/08/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2071.0,40.0,1089.0
38272,38273,06/08/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,177.0,3.0,145.0
38295,38296,06/08/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,193.0,5.0,158.0
38305,38306,06/08/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1294.0,26.0,987.0
38353,38354,06/08/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1150.0,19.0,728.0
38359,38360,06/08/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1079.0,33.0,299.0
38378,38379,06/08/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1386.0,32.0,606.0
38379,38380,06/08/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,496.0,14.0,286.0
38381,38382,06/08/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,897.0,16.0,500.0
38643,38644,06/09/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,490.0,18.0,346.0
38644,38645,06/09/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,304.0,8.0,81.0
38645,38646,06/09/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3729.0,152.0,1150.0
38660,38661,06/09/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,446.0,5.0,330.0
38671,38672,06/09/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,971.0,22.0,629.0
38672,38673,06/09/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,235.0,6.0,121.0
38738,38739,06/09/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1602.0,88.0,992.0
38765,38766,06/09/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1305.0,54.0,597.0
38766,38767,06/09/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,172.0
38767,38768,06/09/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,518.0,13.0,338.0
38768,38769,06/09/2020,Kiev,Ukraine,2021-04-02 15:13:53,3523.0,79.0,925.0
38769,38770,06/09/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1836.0,37.0,577.0
38771,38772,06/09/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,562.0,28.0,422.0
38797,38798,06/09/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,54.0,0.0,43.0
38798,38799,06/09/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2211.0,73.0,531.0
38841,38842,06/09/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,309.0,7.0,195.0
38880,38881,06/09/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1010.0,18.0,376.0
38908,38909,06/09/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,274.0,13.0,256.0
38932,38933,06/09/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2094.0,44.0,1093.0
38960,38961,06/09/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,177.0,3.0,150.0
38983,38984,06/09/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,198.0,5.0,158.0
38993,38994,06/09/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1305.0,26.0,987.0
39041,39042,06/09/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1175.0,20.0,728.0
39047,39048,06/09/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1113.0,34.0,299.0
39066,39067,06/09/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1425.0,32.0,606.0
39067,39068,06/09/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,499.0,14.0,290.0
39069,39070,06/09/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,935.0,16.0,500.0
39337,39338,06/10/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,501.0,19.0,346.0
39338,39339,06/10/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,320.0,8.0,81.0
39339,39340,06/10/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3757.0,157.0,1171.0
39355,39356,06/10/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,457.0,5.0,338.0
39368,39369,06/10/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,973.0,22.0,673.0
39369,39370,06/10/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,246.0,6.0,121.0
39441,39442,06/10/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1622.0,89.0,992.0
39472,39473,06/10/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1338.0,54.0,626.0
39473,39474,06/10/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,172.0
39474,39475,06/10/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,520.0,14.0,348.0
39476,39477,06/10/2020,Kiev,Ukraine,2021-04-02 15:13:53,3580.0,80.0,985.0
39477,39478,06/10/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1865.0,38.0,595.0
39479,39480,06/10/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,562.0,30.0,423.0
39506,39507,06/10/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,54.0,0.0,43.0
39507,39508,06/10/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2289.0,77.0,557.0
39555,39556,06/10/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,309.0,7.0,199.0
39595,39596,06/10/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1028.0,18.0,418.0
39624,39625,06/10/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,276.0,13.0,256.0
39652,39653,06/10/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2122.0,45.0,1115.0
39680,39681,06/10/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,177.0,3.0,150.0
39705,39706,06/10/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,198.0,5.0,159.0
39717,39718,06/10/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1313.0,26.0,987.0
39769,39770,06/10/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1192.0,20.0,767.0
39775,39776,06/10/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1214.0,37.0,310.0
39795,39796,06/10/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1448.0,33.0,628.0
39796,39797,06/10/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,502.0,15.0,296.0
39798,39799,06/10/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,973.0,17.0,501.0
40065,40066,06/11/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,506.0,19.0,348.0
40066,40067,06/11/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,341.0,8.0,81.0
40067,40068,06/11/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3793.0,159.0,1176.0
40083,40084,06/11/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,458.0,7.0,350.0
40096,40097,06/11/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,981.0,22.0,695.0
40097,40098,06/11/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,269.0,6.0,122.0
40170,40171,06/11/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1649.0,90.0,992.0
40201,40202,06/11/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1374.0,55.0,657.0
40202,40203,06/11/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,173.0
40203,40204,06/11/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,523.0,14.0,355.0
40205,40206,06/11/2020,Kiev,Ukraine,2021-04-02 15:13:53,3671.0,84.0,1053.0
40206,40207,06/11/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1919.0,38.0,616.0
40208,40209,06/11/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,563.0,30.0,447.0
40235,40236,06/11/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,54.0,0.0,44.0
40236,40237,06/11/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2414.0,87.0,589.0
40284,40285,06/11/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,311.0,7.0,203.0
40325,40326,06/11/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1045.0,18.0,421.0
40354,40355,06/11/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,276.0,13.0,256.0
40382,40383,06/11/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2175.0,45.0,1164.0
40411,40412,06/11/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,178.0,3.0,151.0
40436,40437,06/11/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,203.0,5.0,159.0
40448,40449,06/11/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1349.0,26.0,995.0
40501,40502,06/11/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1236.0,20.0,808.0
40507,40508,06/11/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1266.0,38.0,330.0
40528,40529,06/11/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1471.0,35.0,634.0
40529,40530,06/11/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,510.0,15.0,303.0
40531,40532,06/11/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,992.0,17.0,520.0
40798,40799,06/12/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,517.0,19.0,352.0
40799,40800,06/12/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,366.0,8.0,81.0
40800,40801,06/12/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3831.0,163.0,1200.0
40816,40817,06/12/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,483.0,7.0,357.0
40829,40830,06/12/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,983.0,22.0,702.0
40830,40831,06/12/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,279.0,6.0,122.0
40903,40904,06/12/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1669.0,90.0,1001.0
40934,40935,06/12/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1426.0,57.0,692.0
40935,40936,06/12/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,174.0
40936,40937,06/12/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,529.0,14.0,387.0
40938,40939,06/12/2020,Kiev,Ukraine,2021-04-02 15:13:53,3766.0,85.0,1132.0
40939,40940,06/12/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1931.0,38.0,648.0
40941,40942,06/12/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,568.0,30.0,453.0
40968,40969,06/12/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,54.0,0.0,45.0
40969,40970,06/12/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2526.0,90.0,598.0
41017,41018,06/12/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,316.0,7.0,206.0
41058,41059,06/12/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1065.0,18.0,422.0
41087,41088,06/12/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,277.0,13.0,256.0
41115,41116,06/12/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2231.0,46.0,1194.0
41144,41145,06/12/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,179.0,3.0,151.0
41169,41170,06/12/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,204.0,5.0,161.0
41181,41182,06/12/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1372.0,26.0,1007.0
41234,41235,06/12/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1317.0,20.0,832.0
41240,41241,06/12/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1313.0,40.0,378.0
41261,41262,06/12/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1506.0,38.0,675.0
41262,41263,06/12/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,515.0,15.0,322.0
41264,41265,06/12/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1013.0,17.0,527.0
41531,41532,06/13/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,536.0,19.0,356.0
41532,41533,06/13/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,385.0,9.0,81.0
41533,41534,06/13/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3869.0,164.0,1215.0
41549,41550,06/13/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,490.0,7.0,361.0
41562,41563,06/13/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,990.0,22.0,721.0
41563,41564,06/13/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,290.0,6.0,128.0
41636,41637,06/13/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1695.0,90.0,1001.0
41667,41668,06/13/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1482.0,57.0,698.0
41668,41669,06/13/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,179.0,3.0,174.0
41669,41670,06/13/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,544.0,14.0,407.0
41671,41672,06/13/2020,Kiev,Ukraine,2021-04-02 15:13:53,3838.0,87.0,1164.0
41672,41673,06/13/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1961.0,38.0,711.0
41674,41675,06/13/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,577.0,30.0,471.0
41701,41702,06/13/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,56.0,0.0,46.0
41702,41703,06/13/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2658.0,92.0,604.0
41750,41751,06/13/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,320.0,7.0,212.0
41791,41792,06/13/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1081.0,18.0,423.0
41820,41821,06/13/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,278.0,13.0,257.0
41848,41849,06/13/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2297.0,46.0,1274.0
41877,41878,06/13/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,181.0,3.0,152.0
41902,41903,06/13/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,208.0,5.0,163.0
41914,41915,06/13/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1403.0,26.0,1011.0
41967,41968,06/13/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1369.0,21.0,851.0
41973,41974,06/13/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1354.0,41.0,444.0
41994,41995,06/13/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1583.0,39.0,682.0
41995,41996,06/13/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,521.0,16.0,335.0
41997,41998,06/13/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1032.0,17.0,547.0
42264,42265,06/14/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,543.0,19.0,356.0
42265,42266,06/14/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,410.0,9.0,81.0
42266,42267,06/14/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3916.0,164.0,1225.0
42282,42283,06/14/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,512.0,7.0,362.0
42295,42296,06/14/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,998.0,22.0,721.0
42296,42297,06/14/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,292.0,6.0,128.0
42369,42370,06/14/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1728.0,90.0,1013.0
42400,42401,06/14/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1521.0,58.0,715.0
42401,42402,06/14/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,180.0,3.0,174.0
42402,42403,06/14/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,556.0,14.0,416.0
42404,42405,06/14/2020,Kiev,Ukraine,2021-04-02 15:13:53,3904.0,88.0,1164.0
42405,42406,06/14/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,1995.0,39.0,727.0
42407,42408,06/14/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,582.0,30.0,476.0
42434,42435,06/14/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,56.0,0.0,47.0
42435,42436,06/14/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2797.0,92.0,618.0
42483,42484,06/14/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,321.0,7.0,212.0
42524,42525,06/14/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1099.0,18.0,423.0
42553,42554,06/14/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,278.0,13.0,257.0
42581,42582,06/14/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2341.0,46.0,1280.0
42610,42611,06/14/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,185.0,3.0,152.0
42635,42636,06/14/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,215.0,5.0,163.0
42647,42648,06/14/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1427.0,26.0,1020.0
42700,42701,06/14/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1393.0,23.0,851.0
42706,42707,06/14/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1398.0,42.0,449.0
42727,42728,06/14/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1632.0,40.0,684.0
42728,42729,06/14/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,527.0,16.0,335.0
42730,42731,06/14/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1045.0,19.0,547.0
42997,42998,06/15/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,552.0,19.0,356.0
42998,42999,06/15/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,424.0,10.0,81.0
42999,43000,06/15/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,3959.0,165.0,1243.0
43015,43016,06/15/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,539.0,7.0,363.0
43028,43029,06/15/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,998.0,22.0,721.0
43029,43030,06/15/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,334.0,6.0,128.0
43102,43103,06/15/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1766.0,91.0,1030.0
43133,43134,06/15/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1542.0,59.0,741.0
43134,43135,06/15/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,183.0,3.0,174.0
43135,43136,06/15/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,559.0,14.0,416.0
43137,43138,06/15/2020,Kiev,Ukraine,2021-04-02 15:13:53,3957.0,90.0,1164.0
43138,43139,06/15/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2024.0,39.0,771.0
43140,43141,06/15/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,586.0,30.0,476.0
43167,43168,06/15/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,57.0,0.0,47.0
43168,43169,06/15/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,2933.0,95.0,632.0
43216,43217,06/15/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,321.0,7.0,212.0
43257,43258,06/15/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1117.0,18.0,424.0
43286,43287,06/15/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,278.0,13.0,257.0
43314,43315,06/15/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2369.0,46.0,1316.0
43343,43344,06/15/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,187.0,3.0,155.0
43368,43369,06/15/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,227.0,5.0,163.0
43380,43381,06/15/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1467.0,26.0,1022.0
43433,43434,06/15/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1423.0,23.0,862.0
43439,43440,06/15/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1438.0,43.0,449.0
43460,43461,06/15/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1680.0,42.0,686.0
43461,43462,06/15/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,529.0,16.0,335.0
43463,43464,06/15/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1087.0,19.0,547.0
43730,43731,06/16/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,562.0,20.0,357.0
43731,43732,06/16/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,427.0,10.0,81.0
43732,43733,06/16/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,4013.0,165.0,1265.0
43748,43749,06/16/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,546.0,7.0,367.0
43761,43762,06/16/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1004.0,22.0,724.0
43762,43763,06/16/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,338.0,6.0,128.0
43835,43836,06/16/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,1809.0,91.0,1037.0
43866,43867,06/16/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,1595.0,62.0,752.0
43867,43868,06/16/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,183.0,3.0,174.0
43868,43869,06/16/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,560.0,14.0,422.0
43870,43871,06/16/2020,Kiev,Ukraine,2021-04-02 15:13:53,3985.0,92.0,1164.0
43871,43872,06/16/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2049.0,39.0,829.0
43873,43874,06/16/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,590.0,30.0,487.0
43900,43901,06/16/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,60.0,0.0,47.0
43901,43902,06/16/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,3072.0,96.0,639.0
43949,43950,06/16/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,321.0,7.0,216.0
43990,43991,06/16/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1133.0,18.0,426.0
44019,44020,06/16/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,279.0,13.0,258.0
44047,44048,06/16/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,2473.0,47.0,1379.0
44076,44077,06/16/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,187.0,3.0,159.0
44101,44102,06/16/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,228.0,5.0,168.0
44113,44114,06/16/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,1483.0,26.0,1024.0
44166,44167,06/16/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1455.0,23.0,890.0
44172,44173,06/16/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,1499.0,45.0,460.0
44193,44194,06/16/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,1726.0,42.0,706.0
44194,44195,06/16/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,531.0,16.0,336.0
44196,44197,06/16/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1101.0,20.0,559.0
